winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1994,January,4,4,4,4,4,4,4,4,4,3e37b0989cfb60d801da13cc69851cd115d83932
1994,March,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1994,November,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1994,December,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1994,NA,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1995,January,4,4,4,4,4,4,4,4,4,3e37b0989cfb60d801da13cc69851cd115d83932
1995,March,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1995,October,4,4,4,4,4,4,4,4,4,3e37b0989cfb60d801da13cc69851cd115d83932
1995,November,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1995,December,4,4,4,4,4,4,4,4,4,3e37b0989cfb60d801da13cc69851cd115d83932
1995,NA,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1996,January,5,5,5,5,5,5,5,5,5,3e37b0989cfb60d801da13cc69851cd115d83932
1996,March,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1996,October,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1996,November,4,4,4,4,4,4,4,4,4,3e37b0989cfb60d801da13cc69851cd115d83932
1996,December,5,5,5,5,5,5,5,5,5,3e37b0989cfb60d801da13cc69851cd115d83932
1996,NA,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1997,January,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1997,March,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1997,October,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1997,November,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1997,December,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1997,NA,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1998,January,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1998,March,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1998,October,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1998,November,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1998,December,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1998,NA,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1999,March,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1999,October,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
1999,November,2,2,2,2,2,2,2,2,2,3e37b0989cfb60d801da13cc69851cd115d83932
1999,NA,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
2002,October,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
2003,March,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
2003,NA,1,1,1,1,1,1,1,1,1,3e37b0989cfb60d801da13cc69851cd115d83932
