analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2012,1,0.6118,0.2971,0.02956,1.194
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2013,1,0.6572,0.3241,0.02204,1.292
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2014,1,1.337,0.3294,0.6914,1.983
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2015,1,2.02,0.3334,1.367,2.674
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2016,1,2.152,0.3312,1.503,2.801
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2017,1,1.823,0.3263,1.184,2.463
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2018,1,1.866,0.3278,1.224,2.509
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2019,1,1.879,0.3268,1.239,2.52
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2020,1,1.943,0.3263,1.304,2.583
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2021,1,2.458,0.3304,1.81,3.105
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2022,1,2.046,0.3198,1.419,2.672
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2023,1,2.313,0.3312,1.664,2.962
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2011,2024,1,2.27,0.3299,1.624,2.917
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2013,1,0.04541,0.2374,-0.4199,0.5107
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2014,1,0.7253,0.2347,0.2653,1.185
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2015,1,1.408,0.23,0.9576,1.859
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2016,1,1.54,0.2276,1.094,1.987
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2017,1,1.212,0.228,0.7646,1.658
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2018,1,1.255,0.2284,0.8068,1.702
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2019,1,1.268,0.2269,0.8228,1.712
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2020,1,1.332,0.2279,0.885,1.778
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2021,1,1.846,0.2273,1.4,2.291
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2022,1,1.434,0.2257,0.9914,1.876
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2023,1,1.701,0.2285,1.253,2.149
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2012,2024,1,1.658,0.2266,1.214,2.103
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2014,1,0.6799,0.1961,0.2955,1.064
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2015,1,1.363,0.2018,0.9673,1.759
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2016,1,1.495,0.1978,1.107,1.883
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2017,1,1.166,0.1976,0.7787,1.553
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2018,1,1.209,0.1984,0.8203,1.598
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2019,1,1.222,0.1982,0.8336,1.611
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2020,1,1.286,0.1978,0.8985,1.674
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2021,1,1.8,0.2052,1.398,2.203
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2022,1,1.388,0.1955,1.005,1.771
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2023,1,1.656,0.2008,1.262,2.049
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2013,2024,1,1.613,0.1996,1.222,2.004
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2014,2015,1,0.683,0.1448,0.3993,0.9668
84fb57f8fe4afcd25ff2060da24800d49ac4f45c,2014,2016,1,0.8151,0.1436,0.5336,1.097
