winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1994,January,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1994,March,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1994,October,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1994,November,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1994,December,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1994,NA,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1995,January,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1995,March,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1995,October,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1995,November,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1995,December,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1995,NA,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1996,January,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1996,March,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1996,October,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1996,November,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1996,December,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1996,NA,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1997,January,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1997,March,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1997,October,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1997,November,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1997,December,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1997,NA,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1998,January,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1998,March,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1998,October,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1998,November,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1998,December,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1998,NA,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1999,January,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1999,March,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1999,October,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1999,November,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
1999,December,0,0,0,0,0,0,0,0,0,79bec06fe137c65fb5154027dab4049fd49bd3f2
