analysis,centre_winter,duration,estimate,se,lcl,ucl
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2015.5,10,0.1941,0.05114,0.09385,0.2943
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2016.5,10,0.1394,0.0407,0.05967,0.2192
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2017.5,10,0.1174,0.03297,0.05281,0.182
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2018.5,10,0.0679,0.02498,0.01895,0.1168
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2019.5,10,0.05326,0.02495,0.004368,0.1022
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2016.5,12,0.1678,0.0384,0.09256,0.2431
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2017.5,12,0.135,0.03077,0.0747,0.1953
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2018.5,12,0.09534,0.02422,0.04787,0.1428
49bd3db9bb8a9a48b56a75807ac9d55d2931c20d,2017.5,14,0.1388,0.02958,0.08084,0.1968
ebe21ddd4b9953975d6700adaa694289d207deb7,2015.5,10,0.1274,0.06198,0.005961,0.2489
ebe21ddd4b9953975d6700adaa694289d207deb7,2016.5,10,0.09607,0.04799,0.002013,0.1901
ebe21ddd4b9953975d6700adaa694289d207deb7,2017.5,10,0.08727,0.0401,0.008676,0.1659
ebe21ddd4b9953975d6700adaa694289d207deb7,2018.5,10,0.06398,0.03379,-0.002257,0.1302
ebe21ddd4b9953975d6700adaa694289d207deb7,2019.5,10,0.05366,0.0341,-0.01318,0.1205
ebe21ddd4b9953975d6700adaa694289d207deb7,2016.5,12,0.1202,0.04931,0.02352,0.2168
ebe21ddd4b9953975d6700adaa694289d207deb7,2017.5,12,0.1014,0.03927,0.02444,0.1784
ebe21ddd4b9953975d6700adaa694289d207deb7,2018.5,12,0.07549,0.03161,0.01354,0.1374
ebe21ddd4b9953975d6700adaa694289d207deb7,2017.5,14,0.1033,0.03902,0.02678,0.1797
